PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26493,142.8699,32.75764,-12.30818,43.86529,-13.49745,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26486,143.0027,32.75832,-12.30812,43.86555,-13.4972,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26493,143.1357,32.75879,-12.30816,43.86547,-13.49742,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2648,143.2727,32.7593,-12.30825,43.86558,-13.49733,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26473,143.408,32.75987,-12.30833,43.86543,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26471,143.5443,32.76031,-12.3083,43.86535,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26481,143.678,32.76071,-12.30822,43.86533,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26487,143.8099,32.76112,-12.30812,43.86535,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26508,143.941,32.76154,-12.30796,43.86539,-13.49734,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26497,144.0748,32.76218,-12.30805,43.86543,-13.49726,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26471,144.2102,32.76306,-12.30836,43.86539,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26483,144.3459,32.76359,-12.30824,43.86545,-13.49735,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26509,144.4854,32.76437,-12.30793,43.86538,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26486,144.6356,32.76492,-12.30819,43.8653,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26485,144.7668,32.76545,-12.30814,43.8655,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2648,144.9044,32.76612,-12.30827,43.86551,-13.49735,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26485,145.0361,32.76673,-12.3082,43.86532,-13.49731,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26485,145.1682,32.76728,-12.3081,43.86528,-13.49709,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26496,145.3049,32.76787,-12.30799,43.86544,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26488,145.4412,32.7685,-12.30812,43.86556,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26478,145.5724,32.76921,-12.3081,43.86551,-13.49696,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26518,145.7079,32.77008,-12.30783,43.86547,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26504,145.839,32.77059,-12.30803,43.86553,-13.49742,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26515,145.9747,32.77112,-12.30785,43.8653,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26489,146.1083,32.77173,-12.30808,43.86535,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26469,146.2558,32.77236,-12.30831,43.86535,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26488,146.4044,32.77303,-12.3081,43.86525,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.265,146.5338,32.7737,-12.30791,43.86543,-13.49705,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26526,146.6665,32.77436,-12.30774,43.86527,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26495,146.8012,32.77499,-12.30801,43.86533,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26494,146.9365,32.77538,-12.30801,43.86528,-13.49711,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26495,147.1017,32.77612,-12.30813,43.8653,-13.49738,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2652,147.2388,32.77654,-12.30789,43.86544,-13.49748,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26496,147.3758,32.77729,-12.30817,43.86547,-13.49751,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26497,147.5278,32.77803,-12.30803,43.86549,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26491,147.6633,32.77858,-12.30805,43.86533,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26486,147.8017,32.77919,-12.30811,43.86547,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26488,147.9287,32.77979,-12.30805,43.86542,-13.49706,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2652,148.0634,32.78049,-12.30779,43.86524,-13.49726,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26525,148.1982,32.78114,-12.30778,43.86512,-13.49733,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26504,148.3336,32.78188,-12.30799,43.86523,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26531,148.4702,32.78244,-12.3076,43.86528,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26501,148.6004,32.78329,-12.3079,43.86522,-13.49704,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26499,148.7362,32.78382,-12.30803,43.86542,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2651,148.8684,32.7845,-12.30799,43.86532,-13.49744,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26487,149.0004,32.78514,-12.30817,43.86539,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26516,149.1327,32.7862,-12.30778,43.86508,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26501,149.2698,32.78709,-12.30796,43.8653,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26527,149.406,32.7877,-12.30762,43.86535,-13.49708,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26516,149.5439,32.78835,-12.30783,43.86531,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26513,149.6754,32.78893,-12.30796,43.86511,-13.49742,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26528,149.8104,32.78949,-12.3077,43.86519,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26516,149.9397,32.79013,-12.30792,43.86528,-13.49744,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26514,150.0741,32.79073,-12.30789,43.86543,-13.49736,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26499,150.2116,32.79119,-12.30795,43.86525,-13.49711,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26508,150.3479,32.79169,-12.30784,43.8653,-13.49709,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26518,150.5121,32.79247,-12.30785,43.86518,-13.49733,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26508,150.6484,32.79324,-12.30804,43.86533,-13.49751,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26509,150.7808,32.79394,-12.30785,43.86521,-13.49711,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26528,150.9209,32.79444,-12.30767,43.86543,-13.4972,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26534,151.0446,32.79503,-12.30766,43.86531,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26515,151.1886,32.79562,-12.3079,43.86538,-13.49738,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26512,151.3419,32.79631,-12.30787,43.86519,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26536,151.4753,32.79691,-12.30764,43.8653,-13.49731,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26534,151.6081,32.79744,-12.3077,43.86528,-13.4974,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26527,151.7428,32.79814,-12.30767,43.86551,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2654,151.9252,32.79891,-12.30755,43.86537,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26518,152.0495,32.79955,-12.30778,43.86531,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26517,152.1877,32.80026,-12.30781,43.86532,-13.49726,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26506,152.3269,32.80087,-12.30789,43.86546,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26537,152.4526,32.8016,-12.30759,43.86518,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26522,152.5888,32.80241,-12.30775,43.86525,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26522,152.7235,32.80286,-12.3077,43.86531,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26537,152.8783,32.80333,-12.30755,43.86546,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26554,153.008,32.80411,-12.30741,43.86523,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26533,153.1438,32.80473,-12.30759,43.86516,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26522,153.282,32.80518,-12.30778,43.8652,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26521,153.4151,32.80579,-12.30778,43.86532,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26558,153.5488,32.80647,-12.30739,43.86511,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26534,153.6809,32.8071,-12.3077,43.86526,-13.49741,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26532,153.8199,32.80755,-12.30763,43.86501,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26541,153.9469,32.80804,-12.30752,43.86511,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2653,154.0844,32.80873,-12.30767,43.86509,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26526,154.2514,32.80947,-12.30765,43.8652,-13.49709,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26533,154.42,32.81034,-12.30756,43.86513,-13.49707,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26534,154.5883,32.81114,-12.30768,43.86501,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2655,154.7433,32.81188,-12.30754,43.86529,-13.49745,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26526,154.8816,32.8124,-12.30775,43.86535,-13.49734,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26539,155.0159,32.813,-12.3076,43.86525,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26543,155.1442,32.81355,-12.30751,43.8652,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26573,155.2802,32.81418,-12.30718,43.86524,-13.4972,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2656,155.4128,32.81511,-12.3074,43.86517,-13.49737,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26549,155.5462,32.81573,-12.30751,43.86504,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26544,155.6807,32.81633,-12.30752,43.86509,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26538,155.8155,32.81688,-12.30754,43.86524,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26562,155.9525,32.81742,-12.3073,43.86506,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26536,156.105,32.81804,-12.30761,43.86506,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2653,156.2647,32.81857,-12.30767,43.86517,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26549,156.398,32.81945,-12.30741,43.86515,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26558,156.5313,32.81998,-12.30741,43.865,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26579,156.6637,32.82054,-12.30714,43.86501,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2655,156.799,32.82137,-12.30741,43.86541,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26566,156.9326,32.82202,-12.3073,43.86531,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26546,157.0741,32.82302,-12.30754,43.86515,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26532,157.2114,32.8236,-12.3076,43.86517,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26562,157.3449,32.82429,-12.30728,43.86499,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2654,157.4789,32.82507,-12.30758,43.86537,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26556,157.617,32.82584,-12.30734,43.86526,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26543,157.7467,32.82633,-12.30748,43.86516,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
