PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.1522,45.57042,10.3517,-35.3474,43.98822,-14.46719,-35.60535,43.32734,-14.50371,-35.52923,43.32881,-14.36094,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.14289,45.70543,10.36453,-35.33862,43.99531,-14.46261,-35.59825,43.32933,-14.49462,-35.5355,43.32937,-14.36415,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.12438,45.8404,10.43882,-35.32671,44.06768,-14.4533,-35.57492,43.34772,-14.50172,-35.51709,43.35931,-14.36602,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.09283,45.97431,10.59656,-35.31312,44.22327,-14.43271,-35.53199,43.45177,-14.50232,-35.45354,43.48886,-14.33962,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.02778,46.13945,10.83363,-35.26088,44.45163,-14.39818,-35.47262,43.74053,-14.43506,-35.35284,43.85349,-14.24998,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.97672,46.26846,11.04892,-35.1833,44.65195,-14.39371,-35.40183,44.03117,-14.33001,-35.23935,44.1298,-14.1673,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.94044,46.3992,11.22297,-35.09179,44.79822,-14.41369,-35.30905,44.30375,-14.24011,-35.10744,44.38863,-14.1401,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.92905,46.55555,11.3577,-35.00889,44.89361,-14.45638,-35.16151,44.54196,-14.1622,-34.92946,44.58667,-14.16266,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.93116,46.68902,11.41764,-34.96349,44.91006,-14.49025,-35.03041,44.64159,-14.12089,-34.78588,44.63588,-14.14387,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.93536,46.85003,11.45101,-34.9388,44.90831,-14.51254,-34.90069,44.66941,-14.10679,-34.67995,44.61349,-14.13732,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.93641,47.02711,11.46442,-34.92913,44.909,-14.52048,-34.85129,44.66523,-14.11489,-34.61277,44.5633,-14.1488,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.93976,47.20739,11.47074,-34.92777,44.9122,-14.52539,-34.83565,44.67722,-14.12647,-34.56946,44.53364,-14.15943,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.93496,47.35878,11.47916,-34.93017,44.91438,-14.51783,-34.83589,44.69395,-14.13312,-34.53535,44.53026,-14.16756,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.92476,47.51842,11.49762,-34.93641,44.91816,-14.501,-34.84732,44.70626,-14.13601,-34.49248,44.52945,-14.1896,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.91163,47.68675,11.51794,-34.94051,44.9239,-14.482,-34.86118,44.71802,-14.13482,-34.45523,44.53506,-14.22483,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.90586,47.82154,11.52898,-34.94413,44.92722,-14.47236,-34.86336,44.72385,-14.13234,-34.43369,44.52768,-14.25543,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.89976,47.95278,11.54187,-34.9497,44.92928,-14.46098,-34.85344,44.72217,-14.13252,-34.41283,44.52663,-14.29497,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.89414,48.0888,11.55129,-34.95263,44.92876,-14.45209,-34.83815,44.71763,-14.13489,-34.40316,44.52629,-14.32865,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.88917,48.26972,11.55868,-34.95421,44.92866,-14.44494,-34.82174,44.7142,-14.13564,-34.39355,44.5298,-14.36769,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.88746,48.44642,11.56232,-34.95557,44.92817,-14.44191,-34.81035,44.71405,-14.1347,-34.3854,44.53965,-14.39663,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.88391,48.59969,11.56657,-34.95532,44.92818,-14.43776,-34.80302,44.71285,-14.13235,-34.37923,44.54826,-14.41354,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87921,48.73703,11.57135,-34.95247,44.92817,-14.43401,-34.79755,44.71125,-14.13066,-34.37541,44.55443,-14.4199,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87425,48.89341,11.57652,-34.94887,44.92748,-14.43049,-34.79235,44.70894,-14.12946,-34.37229,44.55377,-14.41996,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87226,49.04686,11.58022,-34.94559,44.92741,-14.43036,-34.78976,44.70791,-14.12907,-34.37001,44.55267,-14.41836,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87257,49.1815,11.58243,-34.94399,44.92734,-14.43186,-34.78846,44.70721,-14.12987,-34.36872,44.55136,-14.41847,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87298,49.31752,11.58435,-34.94281,44.92735,-14.43318,-34.78779,44.70695,-14.13124,-34.36674,44.54944,-14.42085,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-35.16,43.208,-14.71,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-34.6743,43.20653,-14.73328,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-34.18861,43.20506,-14.75656,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-33.70292,43.20359,-14.77984,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-33.21722,43.20212,-14.80312,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-32.73152,43.20065,-14.82639,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-32.24583,43.19918,-14.84967,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-31.76013,43.19771,-14.87295,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-31.27444,43.19624,-14.89623,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-30.78874,43.19477,-14.91951,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-30.30305,43.1933,-14.94279,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-29.81735,43.19183,-14.96607,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-29.33166,43.19036,-14.98935,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-28.84596,43.18889,-15.01262,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-28.36027,43.18742,-15.0359,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-27.87457,43.18596,-15.05918,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-27.38887,43.18449,-15.08246,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-26.90318,43.18301,-15.10574,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-26.41748,43.18155,-15.12902,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-25.93179,43.18008,-15.1523,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-25.44609,43.1786,-15.17558,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-24.9604,43.17714,-15.19886,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-24.4747,43.17567,-15.22213,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-23.98901,43.1742,-15.24541,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-23.50331,43.17273,-15.26869,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-23.01762,43.17126,-15.29197,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-22.53192,43.16979,-15.31525,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-22.04622,43.16832,-15.33853,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-21.56053,43.16685,-15.36181,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-21.07483,43.16538,-15.38509,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-20.58914,43.16391,-15.40837,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-20.10344,43.16244,-15.43164,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-19.61775,43.16097,-15.45492,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-19.13205,43.1595,-15.4782,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-18.64636,43.15803,-15.50148,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-18.16066,43.15656,-15.52476,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-17.67497,43.15509,-15.54804,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-17.18927,43.15362,-15.57132,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-16.70358,43.15215,-15.5946,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.87307,49.39388,11.58459,-34.94274,44.92751,-14.43334,-34.7878,44.70677,-14.13179,-34.36637,44.54902,-14.42106,-16.21788,43.15068,-15.61787,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,10.86984,49.79391,11.58844,-34.94069,44.92701,-14.43084,-34.79263,44.70623,-14.13617,-34.36647,44.53706,-14.42635,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.47322,49.95304,31.03964,-15.51251,44.86779,-15.3622,-15.36795,44.64738,-15.06698,-14.93916,44.47491,-15.35754,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.47286,50.09195,31.04212,-15.51157,44.86735,-15.36035,-15.37127,44.64835,-15.06643,-14.94073,44.47204,-15.35487,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.47124,50.22625,31.0462,-15.51077,44.86621,-15.35659,-15.3779,44.64975,-15.06309,-14.9452,44.46189,-15.34224,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.46958,50.35247,31.04912,-15.51083,44.86546,-15.35392,-15.38716,44.65174,-15.05752,-14.95457,44.45284,-15.31454,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.46551,50.50974,31.05434,-15.51222,44.86524,-15.34897,-15.39818,44.65351,-15.04861,-14.97918,44.45356,-15.26214,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.46193,50.6454,31.05923,-15.51313,44.86522,-15.34419,-15.40504,44.65286,-15.04321,-14.99081,44.4626,-15.2351,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45838,50.78402,31.06329,-15.51486,44.86541,-15.34056,-15.41064,44.65214,-15.04039,-14.99302,44.46721,-15.22319,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45539,50.91507,31.06647,-15.51695,44.86585,-15.33836,-15.41339,44.65153,-15.03862,-14.99262,44.46785,-15.22044,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-15.73219,43.14921,-15.64115,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-15.45488,43.14921,-15.51592,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-15.17757,43.14921,-15.39068,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-14.90026,43.14921,-15.26545,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-14.62295,43.14921,-15.14021,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-14.34564,43.14921,-15.01497,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-14.06834,43.14921,-14.88974,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-13.79103,43.14921,-14.7645,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-13.51372,43.14921,-14.63927,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-13.23641,43.14921,-14.51403,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-12.9591,43.14921,-14.3888,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-12.68179,43.14921,-14.26356,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-12.40449,43.14921,-14.13832,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-12.12718,43.14921,-14.01309,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-11.84987,43.14921,-13.88785,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-11.57256,43.14921,-13.76262,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-11.29525,43.14921,-13.63738,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-11.01795,43.14921,-13.51215,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-10.74064,43.14921,-13.38691,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-10.46333,43.14921,-13.26167,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-10.18602,43.14921,-13.13644,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-9.908712,43.14921,-13.0112,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-9.631404,43.14921,-12.88597,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-9.354095,43.14921,-12.76073,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-9.076787,43.14921,-12.6355,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-8.799479,43.14921,-12.51026,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-8.522171,43.14921,-12.38503,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-8.244863,43.14921,-12.25979,-28.721,44.641,-5.5209
