PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-21.07983,38.76771,-12.49607,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.99489,38.67246,-12.2938,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.90995,38.57721,-12.09152,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.82501,38.48196,-11.88924,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.74007,38.38671,-11.68697,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.65513,38.29146,-11.48469,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.57019,38.19621,-11.28241,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.48524,38.10096,-11.08014,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.4003,38.00571,-10.87786,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.31536,37.91046,-10.67558,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.23042,37.81521,-10.47331,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.14548,37.71996,-10.27103,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-20.06054,37.62471,-10.06875,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.9756,37.52946,-9.866478,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.89066,37.43421,-9.664202,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.80572,37.33896,-9.461926,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.72078,37.24371,-9.259647,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.63584,37.14846,-9.057371,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.5509,37.05321,-8.855095,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.46596,36.95796,-8.652819,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.38101,36.86271,-8.450542,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.29607,36.76746,-8.248265,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.21113,36.67221,-8.045988,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.12619,36.57696,-7.843712,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-19.04125,36.48171,-7.641436,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.95631,36.38646,-7.439159,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.87137,36.29121,-7.236882,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.78643,36.19596,-7.034606,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.70149,36.10071,-6.832329,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.61655,36.00546,-6.630053,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.53161,35.91021,-6.427776,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.44666,35.81496,-6.225499,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.36172,35.71971,-6.023223,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.925503,41.61153,27.13939,-23.05127,41.06424,-12.8405,-23.15677,40.6889,-12.56961,-22.87053,40.42652,-12.6936,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946029,41.98316,27.16375,-23.03172,41.06731,-12.85467,-23.10337,40.68673,-12.58257,-22.85164,40.42176,-12.73091,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.96139,42.13258,27.1825,-23.0158,41.06957,-12.86425,-23.07583,40.68287,-12.58719,-22.8343,40.41516,-12.75687,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.75259,42.27627,36.76807,-19.59875,37.26701,-4.791289,-19.64419,36.86925,-4.502806,-19.4154,36.59764,-4.699707,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.75416,42.41907,36.79423,-19.58857,37.27494,-4.813746,-19.60469,36.8621,-4.514925,-19.38651,36.59025,-4.740618,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.7516,42.56038,36.80741,-19.58896,37.27732,-4.826568,-19.57023,36.8572,-4.526492,-19.34017,36.59568,-4.78761,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.74689,42.71612,36.81324,-19.59295,37.27966,-4.828982,-19.53867,36.86018,-4.533685,-19.26624,36.64492,-4.847338,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.74398,42.85424,36.81746,-19.59628,37.2804,-4.82664,-19.523,36.8642,-4.537904,-19.23524,36.68568,-4.875038,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.7424,43.00585,36.82354,-19.5985,37.2807,-4.821083,-19.51552,36.86249,-4.538801,-19.22719,36.70472,-4.88527,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.74165,43.15387,36.83115,-19.59983,37.28096,-4.813617,-19.51514,36.85918,-4.535519,-19.22823,36.71284,-4.886049,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.74108,43.3253,36.83805,-19.60118,37.28084,-4.806935,-19.51749,36.85802,-4.529566,-19.22967,36.71785,-4.879584,-18.27678,35.62446,-5.820946,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-18.19184,35.52921,-5.61867,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.99429,35.52921,-5.614652,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.79673,35.52921,-5.610634,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.59917,35.52921,-5.606616,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.40161,35.52921,-5.602599,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.20406,35.52921,-5.598581,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-17.0065,35.52921,-5.594563,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-16.80894,35.52921,-5.590546,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-16.61138,35.52921,-5.586528,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-16.41382,35.52921,-5.58251,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-16.21627,35.52921,-5.578493,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-16.01871,35.52921,-5.574475,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-15.82115,35.52921,-5.570457,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-15.62359,35.52921,-5.56644,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-15.42604,35.52921,-5.562422,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-15.22848,35.52921,-5.558404,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-15.03092,35.52921,-5.554387,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-14.83336,35.52921,-5.550369,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-14.63581,35.52921,-5.546351,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-14.43825,35.52921,-5.542334,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-14.24069,35.52921,-5.538316,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-14.04313,35.52921,-5.534298,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-13.84558,35.52921,-5.530281,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-13.64802,35.52921,-5.526263,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-13.45046,35.52921,-5.522245,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-13.2529,35.52921,-5.518228,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-13.05534,35.52921,-5.51421,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-12.85779,35.52921,-5.510192,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-12.66023,35.52921,-5.506174,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-12.46267,35.52921,-5.502157,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-12.26511,35.52921,-5.498139,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-12.06756,35.52921,-5.494121,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-11.87,35.52921,-5.490104,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-11.67244,35.52921,-5.486086,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-11.47488,35.52921,-5.482068,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-11.27733,35.52921,-5.47805,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-11.07977,35.52921,-5.474033,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-10.88221,35.52921,-5.470015,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-10.68465,35.52921,-5.465997,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73981,43.47775,36.84248,-19.60305,37.28094,-4.802935,-19.51974,36.85758,-4.526157,-19.23017,36.7169,-4.87659,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.73905,43.81108,36.84461,-19.60406,37.28107,-4.801062,-19.54661,36.85801,-4.503817,-19.24815,36.6961,-4.84471,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.71729,43.98946,36.90036,-19.63331,37.28361,-4.760978,-19.55289,36.85631,-4.501822,-19.25414,36.69024,-4.840636,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.53658,44.12651,44.80907,-11.73157,37.28373,-4.607448,-11.64191,36.85206,-4.348623,-11.35059,36.68947,-4.699156,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.53637,44.27468,44.82227,-11.73122,37.28343,-4.620623,-11.62809,36.85355,-4.35684,-11.33672,36.70054,-4.753433,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.53797,44.43387,44.8374,-11.72831,37.28433,-4.635395,-11.61092,36.85636,-4.366066,-11.32762,36.72625,-4.821027,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54021,44.59002,44.85774,-11.7249,37.28418,-4.655425,-11.58999,36.85818,-4.384594,-11.332,36.7386,-4.88584,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54321,44.72775,44.87542,-11.72072,37.28428,-4.67259,-11.57266,36.85941,-4.401492,-11.33648,36.74617,-4.92274,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54675,44.87914,44.89236,-11.71585,37.28477,-4.688785,-11.55394,36.86312,-4.42457,-11.34004,36.74957,-4.948919,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55215,45.03228,44.91703,-11.70844,37.28564,-4.712288,-11.53786,36.86818,-4.454478,-11.33999,36.7502,-4.969279,-10.48709,35.52921,-5.46198,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-10.28954,35.52921,-5.457962,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-10.07032,35.52921,-5.602975,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-9.851104,35.52921,-5.747989,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-9.631886,35.52921,-5.893002,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-9.412669,35.52921,-6.038015,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-9.193452,35.52921,-6.183028,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-8.974236,35.52921,-6.328042,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-8.755018,35.52921,-6.473055,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-8.535801,35.52921,-6.618068,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-8.316584,35.52921,-6.763081,-28.721,44.641,-5.5209
