PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9079,65.40005,9.029691,-37.60946,44.03177,-14.86103,-35.12109,43.33965,-13.76276,-35.2178,43.33999,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90875,65.54282,9.030828,-37.61015,44.03168,-14.86154,-35.12114,43.33979,-13.76299,-35.21777,43.34023,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90863,65.68504,9.032128,-37.60991,44.03184,-14.86161,-35.12104,43.33994,-13.76273,-35.21762,43.34031,-13.86434,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9084,65.84206,9.033822,-37.6096,44.03188,-14.8616,-35.12102,43.3398,-13.76305,-35.21765,43.34002,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90782,65.97808,9.035383,-37.60926,44.03192,-14.86112,-35.12108,43.3397,-13.76299,-35.21776,43.33999,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90767,66.11652,9.037372,-37.60924,44.032,-14.86093,-35.12113,43.33966,-13.76297,-35.21778,43.33989,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90736,66.2487,9.039125,-37.60915,44.03217,-14.8606,-35.12111,43.33975,-13.7629,-35.21772,43.33995,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90781,66.37412,9.041171,-37.60936,44.03226,-14.86104,-35.12119,43.33989,-13.76283,-35.21785,43.34022,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,66.52763,9.042847,-37.60852,44.03267,-14.85978,-35.12113,43.33978,-13.76291,-35.21793,43.34009,-13.86456,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,66.65608,9.044626,-37.6086,44.03273,-14.85971,-35.12107,43.33971,-13.76309,-35.21774,43.33984,-13.86477,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90578,66.78321,9.046536,-37.60852,44.03283,-14.85907,-35.12128,43.33988,-13.76275,-35.21796,43.34009,-13.86432,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90539,66.92026,9.04788,-37.60824,44.03288,-14.85878,-35.12101,43.33966,-13.76285,-35.21767,43.33997,-13.86443,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90575,67.0649,9.049033,-37.60837,44.03291,-14.85917,-35.12123,43.33983,-13.76294,-35.21788,43.34,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90468,67.22848,9.051241,-37.60781,44.03306,-14.85823,-35.12121,43.3397,-13.76276,-35.21787,43.33998,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90514,67.36143,9.052972,-37.60806,44.03296,-14.85862,-35.12111,43.33974,-13.76301,-35.21782,43.34022,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90506,67.49512,9.054105,-37.60789,44.03302,-14.85867,-35.12123,43.33998,-13.76283,-35.21784,43.34018,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90478,67.63586,9.054797,-37.60778,44.03312,-14.8584,-35.1212,43.34,-13.76278,-35.21782,43.34015,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90432,67.7719,9.055854,-37.60763,44.03325,-14.85793,-35.1212,43.33987,-13.76275,-35.21779,43.34007,-13.86436,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90407,67.95421,9.057204,-37.60741,44.03331,-14.85779,-35.12126,43.33978,-13.76272,-35.21799,43.33972,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90483,68.11256,9.058063,-37.6077,44.03323,-14.85857,-35.12104,43.33981,-13.76294,-35.21769,43.34004,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90388,68.30812,9.059661,-37.60741,44.03348,-14.85753,-35.1212,43.33991,-13.76281,-35.21782,43.34011,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90361,68.53786,9.060205,-37.60709,44.03338,-14.85746,-35.12123,43.33973,-13.76273,-35.21787,43.33994,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90458,68.6727,9.061235,-37.60774,44.03325,-14.85817,-35.12116,43.3399,-13.76296,-35.21777,43.34014,-13.86475,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90387,68.84163,9.062207,-37.60735,44.03337,-14.85757,-35.12113,43.33998,-13.76273,-35.21774,43.34016,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90382,68.97162,9.063193,-37.60729,44.03334,-14.85755,-35.12112,43.33991,-13.76276,-35.2177,43.34004,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9048,69.107,9.064452,-37.60776,44.03301,-14.85845,-35.12125,43.33988,-13.76277,-35.2178,43.34013,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90478,69.26148,9.065784,-37.60783,44.03294,-14.85835,-35.12124,43.33976,-13.76291,-35.21783,43.33984,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90521,69.4079,9.068079,-37.60802,44.03299,-14.85876,-35.12106,43.33969,-13.76293,-35.21766,43.33987,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90524,69.54239,9.069168,-37.60816,44.03308,-14.85867,-35.1213,43.33992,-13.76278,-35.21787,43.33998,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90495,69.69662,9.070383,-37.60787,44.03308,-14.85854,-35.12136,43.33981,-13.76284,-35.21799,43.3401,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90465,69.84467,9.071732,-37.60772,44.03325,-14.85829,-35.12131,43.33995,-13.76288,-35.21792,43.34021,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90446,69.97777,9.07309,-37.60763,44.03323,-14.85811,-35.12128,43.3399,-13.76294,-35.21794,43.34011,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90393,70.10515,9.074843,-37.60733,44.03316,-14.85766,-35.12116,43.33966,-13.7627,-35.21768,43.33983,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90433,70.27585,9.075768,-37.60748,44.03307,-14.85806,-35.1211,43.33965,-13.76288,-35.2177,43.33982,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90488,70.43065,9.077168,-37.60782,44.03305,-14.8585,-35.12127,43.34018,-13.7627,-35.21785,43.34026,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90453,70.56466,9.078143,-37.60783,44.03326,-14.85802,-35.12125,43.33992,-13.76286,-35.21784,43.34002,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90528,70.71069,9.079579,-37.60807,44.03297,-14.85881,-35.12123,43.34012,-13.76269,-35.21785,43.3402,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90446,70.85588,9.081231,-37.60762,44.03296,-14.8581,-35.12127,43.33993,-13.76271,-35.21782,43.34007,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90511,71.00539,9.082179,-37.60797,44.03305,-14.85867,-35.12115,43.33976,-13.76293,-35.21774,43.33987,-13.86473,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90475,71.14542,9.083054,-37.60779,44.03319,-14.85837,-35.12126,43.3398,-13.76299,-35.21787,43.33987,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9042,71.30537,9.084464,-37.60756,44.03319,-14.85782,-35.12135,43.34003,-13.76273,-35.21795,43.34015,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90425,71.45111,9.085194,-37.60745,44.03316,-14.85798,-35.12106,43.3397,-13.76269,-35.21767,43.33984,-13.86445,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90394,71.59206,9.086508,-37.6073,44.0333,-14.85771,-35.12115,43.34001,-13.76258,-35.21777,43.34017,-13.86434,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90319,71.73955,9.087425,-37.60692,44.03363,-14.85706,-35.12121,43.33994,-13.76265,-35.21774,43.34002,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90326,71.89196,9.088179,-37.60678,44.03352,-14.85728,-35.1211,43.33967,-13.76283,-35.21759,43.33981,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90289,72.02134,9.089294,-37.60689,44.03372,-14.85668,-35.12123,43.3399,-13.76281,-35.21778,43.34005,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90333,72.15622,9.090791,-37.60699,44.03359,-14.85718,-35.12116,43.34,-13.76275,-35.21766,43.34023,-13.86469,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90269,72.29404,9.091549,-37.60673,44.03362,-14.85654,-35.12132,43.33976,-13.76244,-35.21792,43.33986,-13.86429,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90338,72.45589,9.093108,-37.60715,44.03366,-14.8571,-35.12109,43.33999,-13.76267,-35.21769,43.34003,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90391,72.59956,9.093901,-37.60721,44.03347,-14.85776,-35.12136,43.33998,-13.76277,-35.21794,43.34012,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90357,72.76203,9.095258,-37.60707,44.03331,-14.85741,-35.12141,43.33974,-13.76262,-35.21799,43.33994,-13.86435,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9045,72.9338,9.096424,-37.60762,44.03319,-14.85816,-35.12122,43.33997,-13.76292,-35.21773,43.34,-13.86474,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9049,73.07047,9.097703,-37.60804,44.033,-14.85831,-35.12143,43.34002,-13.76266,-35.21798,43.34012,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90504,73.20598,9.099071,-37.60798,44.03268,-14.85855,-35.12126,43.33993,-13.76242,-35.21781,43.33996,-13.86425,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90602,73.32552,9.100882,-37.60841,44.03261,-14.85949,-35.1211,43.33994,-13.76282,-35.21758,43.3399,-13.86477,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,73.45254,9.103189,-37.60862,44.0325,-14.85968,-35.12104,43.34011,-13.7628,-35.21756,43.34002,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9062,73.67068,9.104881,-37.60855,44.03246,-14.8596,-35.12126,43.33994,-13.76285,-35.21774,43.34022,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90595,73.80817,9.106745,-37.60834,44.03249,-14.85944,-35.1212,43.34011,-13.76245,-35.2177,43.34004,-13.86432,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90681,73.94103,9.108568,-37.6088,44.0323,-14.86019,-35.12115,43.34004,-13.76284,-35.21771,43.34004,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9068,74.07446,9.109108,-37.60888,44.03234,-14.8601,-35.12133,43.34007,-13.76273,-35.2178,43.34002,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.906,74.21116,9.110808,-37.60831,44.03246,-14.85954,-35.12115,43.33968,-13.76268,-35.21775,43.33973,-13.86456,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90592,74.35049,9.112418,-37.60849,44.03249,-14.85927,-35.12123,43.33992,-13.76265,-35.21777,43.33994,-13.86443,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90654,74.48704,9.113414,-37.60867,44.0325,-14.85995,-35.12105,43.34,-13.76275,-35.21768,43.34012,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,74.62163,9.115285,-37.60854,44.03241,-14.85975,-35.12126,43.34011,-13.76257,-35.21764,43.34006,-13.86433,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90614,74.75079,9.116064,-37.60846,44.03238,-14.85959,-35.12136,43.33997,-13.7626,-35.21793,43.33999,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90669,74.87323,9.117412,-37.60863,44.0323,-14.86018,-35.12108,43.33977,-13.76294,-35.21758,43.3398,-13.86488,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90603,75.01687,9.11935,-37.60852,44.03236,-14.85938,-35.12137,43.33982,-13.76249,-35.2179,43.33979,-13.86441,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90603,75.14635,9.119904,-37.6085,44.0323,-14.85939,-35.12113,43.33986,-13.76252,-35.2178,43.33994,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9067,75.27077,9.121367,-37.60878,44.03225,-14.86005,-35.12119,43.33995,-13.76282,-35.21766,43.34,-13.8648,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90631,75.39732,9.124036,-37.60855,44.03236,-14.85974,-35.12123,43.33993,-13.76264,-35.21774,43.33986,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90684,75.55409,9.124815,-37.60881,44.03245,-14.86022,-35.12134,43.34015,-13.76256,-35.21785,43.34011,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90541,75.68592,9.126348,-37.60806,44.03264,-14.85897,-35.12119,43.34002,-13.76243,-35.21766,43.34013,-13.86424,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90568,75.82138,9.12791,-37.60845,44.03263,-14.85898,-35.12136,43.33984,-13.76287,-35.21803,43.3399,-13.86475,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90595,75.95163,9.12895,-37.60831,44.03249,-14.85947,-35.12114,43.34003,-13.76258,-35.21772,43.33998,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90559,76.08761,9.1301,-37.6083,44.03281,-14.859,-35.12141,43.34,-13.7628,-35.21793,43.33999,-13.86476,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90518,76.22314,9.131875,-37.60814,44.03302,-14.8586,-35.12121,43.33979,-13.76278,-35.21769,43.3397,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90519,76.35897,9.133044,-37.60802,44.03301,-14.85873,-35.12138,43.34016,-13.76266,-35.21787,43.3401,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90547,76.49013,9.134912,-37.60807,44.03283,-14.85905,-35.12106,43.33999,-13.76286,-35.21757,43.34,-13.86467,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.905,76.62468,9.136976,-37.6078,44.03285,-14.85867,-35.12113,43.34017,-13.76255,-35.21759,43.34017,-13.86434,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90515,76.76098,9.137955,-37.60806,44.03293,-14.85864,-35.12125,43.34015,-13.76259,-35.21782,43.34014,-13.86455,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90453,76.89958,9.139256,-37.60771,44.03292,-14.85812,-35.12135,43.33989,-13.76252,-35.21787,43.33981,-13.8644,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90512,77.02426,9.140013,-37.608,44.03299,-14.85865,-35.12128,43.33994,-13.76297,-35.21772,43.33972,-13.865,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9053,77.17201,9.140947,-37.60823,44.03279,-14.85868,-35.12144,43.34021,-13.76256,-35.21795,43.34011,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90541,77.32664,9.142136,-37.60814,44.03248,-14.85888,-35.12121,43.33987,-13.76246,-35.21765,43.33974,-13.86441,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9067,77.47488,9.14362,-37.60881,44.03242,-14.86003,-35.12131,43.34014,-13.76273,-35.21779,43.34,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90606,77.64222,9.145184,-37.60848,44.03232,-14.85945,-35.12135,43.34017,-13.76236,-35.21783,43.34012,-13.86427,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90637,77.83783,9.146028,-37.60856,44.03234,-14.8598,-35.12137,43.34019,-13.76274,-35.21785,43.34011,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90682,77.98155,9.147326,-37.60899,44.03241,-14.86003,-35.12122,43.3401,-13.76262,-35.21774,43.34,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90677,78.11388,9.147991,-37.60885,44.03234,-14.86009,-35.12114,43.33994,-13.76271,-35.21764,43.33986,-13.86465,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90649,78.26825,9.148376,-37.60868,44.03225,-14.85985,-35.12143,43.34,-13.7625,-35.21792,43.33979,-13.86456,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90697,78.39282,9.149268,-37.60889,44.03211,-14.8603,-35.12137,43.34029,-13.76255,-35.2178,43.34009,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90726,78.5428,9.151233,-37.6091,44.03197,-14.86049,-35.12131,43.33998,-13.76264,-35.21774,43.33996,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90777,78.67814,9.152715,-37.60942,44.03195,-14.8609,-35.12144,43.34013,-13.76251,-35.21793,43.33995,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90726,78.84062,9.15463,-37.60898,44.03185,-14.86061,-35.12116,43.33997,-13.76263,-35.21764,43.33985,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90837,79.01038,9.156092,-37.60972,44.03184,-14.86143,-35.12114,43.34005,-13.76271,-35.21772,43.34003,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90834,79.1419,9.156989,-37.60963,44.0317,-14.86147,-35.1212,43.33995,-13.76265,-35.21768,43.3398,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90858,79.30671,9.158569,-37.60999,44.0315,-14.86145,-35.12138,43.34018,-13.76267,-35.21789,43.34009,-13.86459,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90893,79.44296,9.159693,-37.61007,44.03157,-14.86186,-35.12135,43.34022,-13.76258,-35.21778,43.33998,-13.8647,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90884,79.57323,9.161018,-37.6099,44.03157,-14.86189,-35.12123,43.34011,-13.76273,-35.21766,43.34001,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90839,79.73264,9.162911,-37.60979,44.03176,-14.86139,-35.12119,43.33995,-13.76277,-35.21766,43.33985,-13.86479,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90735,79.86267,9.164427,-37.60906,44.03189,-14.86066,-35.12136,43.34008,-13.76254,-35.21784,43.33999,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90719,79.99515,9.165853,-37.609,44.03199,-14.8605,-35.12129,43.34003,-13.76254,-35.2177,43.33992,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90698,80.13798,9.167189,-37.6089,44.03208,-14.86031,-35.12135,43.34003,-13.76246,-35.21783,43.33995,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9067,80.26899,9.168602,-37.60887,44.03224,-14.85996,-35.12137,43.34009,-13.76249,-35.21783,43.33992,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90683,80.41566,9.169238,-37.60891,44.03219,-14.8601,-35.12114,43.34011,-13.76265,-35.21757,43.34001,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90734,80.54866,9.170849,-37.60908,44.03204,-14.86063,-35.12133,43.34016,-13.76251,-35.21776,43.34,-13.86443,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90672,80.68179,9.17195,-37.60882,44.03225,-14.86003,-35.12125,43.34032,-13.7626,-35.21773,43.34013,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90623,80.82434,9.174372,-37.60839,44.03234,-14.85978,-35.12125,43.34004,-13.76264,-35.21769,43.33988,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90564,80.9589,9.176342,-37.60807,44.03251,-14.85928,-35.1213,43.3401,-13.7624,-35.21768,43.33977,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90588,81.07802,9.177263,-37.60843,44.03267,-14.85927,-35.12144,43.34018,-13.76259,-35.21793,43.33997,-13.86461,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90548,81.20402,9.178776,-37.60846,44.03283,-14.85871,-35.12145,43.34003,-13.76248,-35.21786,43.33999,-13.86455,,,,,,,-28.721,44.641,-5.5209
