PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72059,47.22283,66.83864,-36.905,44.90603,-14.18121,-36.7789,44.45213,-13.91851,-36.46069,44.39426,-14.17694,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.71919,47.41977,66.84185,-36.90281,44.90534,-14.18293,-36.79924,44.44132,-13.90607,-36.45193,44.39867,-14.18442,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.7176,47.59709,66.84612,-36.89988,44.90469,-14.18593,-36.80103,44.44028,-13.90623,-36.44816,44.40353,-14.19157,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.71798,47.76118,66.84943,-36.89922,44.90551,-14.18857,-36.79711,44.44136,-13.91026,-36.43963,44.4211,-14.1895,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72033,47.91489,66.85361,-36.90242,44.90599,-14.18692,-36.7961,44.44283,-13.91138,-36.42839,44.43671,-14.18693,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72097,48.05581,66.85661,-36.9041,44.90562,-14.18447,-36.80141,44.43913,-13.90861,-36.42582,44.43772,-14.18607,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72034,48.21706,66.85781,-36.9036,44.90572,-14.18404,-36.80465,44.43618,-13.90716,-36.42599,44.43306,-14.187,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72027,48.39206,66.85954,-36.90297,44.90551,-14.18539,-36.80419,44.43803,-13.90853,-36.4262,44.42942,-14.18946,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72113,48.5848,66.86196,-36.90299,44.90538,-14.18767,-36.80368,44.43905,-13.91016,-36.4257,44.42701,-14.19333,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.74706,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-19.59205,43.16504,-12.46207,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-35.16,43.14921,-14.71,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-33.13029,43.14921,-14.07477,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-31.10059,43.14921,-13.43955,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-29.07089,43.14921,-12.80432,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-27.04118,43.14921,-12.16909,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-25.01148,43.14921,-11.53387,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-22.98178,43.14921,-10.89864,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-20.95207,43.14921,-10.26341,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-18.92237,43.14921,-9.628189,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72218,48.78329,66.86346,-36.90414,44.90553,-14.18761,-36.8048,44.43958,-13.90976,-36.4265,44.42439,-14.19527,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72328,49.06231,66.86695,-36.90637,44.90516,-14.18504,-36.8087,44.43882,-13.90801,-36.42935,44.42179,-14.19601,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.72392,49.22206,66.87167,-36.90867,44.90524,-14.18103,-36.81161,44.43741,-13.90926,-36.43349,44.41541,-14.19634,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.050131,49.40077,88.14629,-16.61458,44.90194,-7.81745,-16.51763,44.4327,-7.561095,-16.1532,44.39151,-7.845276,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.041413,49.54686,88.16019,-16.61809,44.89693,-7.805001,-16.52309,44.42401,-7.566736,-16.19237,44.33587,-7.845941,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.036503,49.69504,88.16678,-16.61815,44.89397,-7.799301,-16.52685,44.41613,-7.571918,-16.23271,44.29311,-7.841547,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.034279,49.85533,88.17106,-16.61475,44.89183,-7.799134,-16.53292,44.40504,-7.576346,-16.27716,44.25083,-7.836185,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.032897,50.02073,88.17493,-16.61108,44.89179,-7.799957,-16.53844,44.40274,-7.577101,-16.30443,44.23928,-7.822073,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.032328,50.16157,88.17963,-16.61165,44.88796,-7.799261,-16.53705,44.4031,-7.572906,-16.30711,44.25106,-7.806718,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,3.030613,50.33126,88.18587,-16.61127,44.88283,-7.79794,-16.53437,44.41234,-7.570835,-16.30083,44.27072,-7.793482,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.030061,50.51126,88.19107,-16.60677,44.88395,-7.800221,-16.53214,44.41679,-7.570478,-16.3023,44.28548,-7.778677,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.018347,50.66904,88.2063,-16.59419,44.88527,-7.794414,-16.52825,44.41756,-7.560421,-16.30478,44.30048,-7.750686,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.945694,50.82357,88.28059,-16.54371,44.8884,-7.740198,-16.49052,44.41724,-7.501281,-16.26902,44.31417,-7.673959,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.831853,50.9604,88.39554,-16.47025,44.88884,-7.651794,-16.42587,44.41603,-7.409363,-16.20182,44.31923,-7.572164,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.665864,51.09922,88.5629,-16.36591,44.8889,-7.52095,-16.32949,44.41599,-7.275024,-16.09949,44.31902,-7.433189,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.435599,51.25488,88.79512,-16.22317,44.88882,-7.337793,-16.19576,44.41563,-7.089461,-15.95739,44.31661,-7.244221,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.170973,51.38721,89.06214,-16.06156,44.88822,-7.125242,-16.04147,44.41341,-6.877282,-15.79486,44.31442,-7.028499,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.891969,51.52622,89.34426,-15.89184,44.88741,-6.899894,-15.88062,44.41128,-6.653979,-15.62673,44.3126,-6.800653,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.604571,51.66691,89.63554,-15.7201,44.88631,-6.664654,-15.71854,44.408,-6.423786,-15.45613,44.30838,-6.565753,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.308459,51.83958,89.93685,-15.5464,44.88473,-6.418455,-15.55676,44.4036,-6.182734,-15.28398,44.30253,-6.319798,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.9940853,51.989,90.26009,-15.36269,44.8838,-6.152504,-15.38601,44.3986,-5.922763,-15.10204,44.29679,-6.053635,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7288117,52.12033,90.54034,-15.19904,44.88327,-5.925005,-15.23447,44.39253,-5.70051,-14.94131,44.29331,-5.821984,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6649978,52.28675,90.67279,-15.09275,44.88367,-5.892761,-15.14308,44.39129,-5.677955,-14.83785,44.29556,-5.777787,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6696522,52.44769,90.68336,-15.09786,44.8771,-5.899043,-15.16519,44.38974,-5.689357,-14.82345,44.31519,-5.729959,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6749105,52.6147,90.70667,-15.08051,44.87627,-5.910344,-15.18651,44.39508,-5.695295,-14.77516,44.39516,-5.618676,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6675772,52.74945,90.74737,-15.04028,44.87321,-5.913293,-15.19958,44.39875,-5.701673,-14.71294,44.44633,-5.516682,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6459248,52.90825,90.80912,-14.98043,44.86247,-5.903687,-15.20528,44.40553,-5.732053,-14.64565,44.45424,-5.417164,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6279951,53.05147,90.84591,-14.94812,44.84954,-5.892094,-15.20491,44.39607,-5.768989,-14.61851,44.4249,-5.365503,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2897079,0.4,0.1102921,0.6155003,53.22118,90.87463,-14.92502,44.83412,-5.885151,-15.20159,44.37865,-5.803798,-14.60866,44.33755,-5.358676,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.1458396,0.4,0.2541604,0.6146653,53.34657,90.88065,-14.91996,44.83136,-5.885278,-15.20131,44.37628,-5.817462,-14.60664,44.3047,-5.366849,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.1417587,0.4,0.2582413,0.6216754,53.51381,90.88923,-14.9154,44.8337,-5.89194,-15.19846,44.38435,-5.819289,-14.60771,44.30704,-5.371768,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.1830401,0.4,0.2169599,0.6219133,53.66468,90.89644,-14.92112,44.83595,-5.891381,-15.20213,44.38987,-5.812988,-14.60095,44.32296,-5.375473,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2184424,0.4,0.1815577,0.6211902,53.81299,90.90301,-14.91855,44.83718,-5.890251,-15.20243,44.39201,-5.806976,-14.59956,44.33088,-5.379784,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.6217236,53.96268,90.91267,-14.90945,44.83987,-5.889959,-15.19671,44.38614,-5.801459,-14.58666,44.3369,-5.385609,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.6132129,54.1188,90.92889,-14.89595,44.83829,-5.881316,-15.1905,44.38332,-5.791985,-14.51393,44.38425,-5.385713,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5957744,54.29246,90.96117,-14.86966,44.83305,-5.863354,-15.18588,44.37774,-5.78751,-14.41467,44.43549,-5.380373,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5778185,54.45718,90.99165,-14.84683,44.82614,-5.844481,-15.17704,44.37277,-5.781359,-14.35742,44.43327,-5.378019,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5731159,54.60707,91.00308,-14.83748,44.82473,-5.838765,-15.16459,44.3741,-5.773807,-14.33836,44.4246,-5.377589,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5726066,54.76086,91.0087,-14.83207,44.82371,-5.837804,-15.1576,44.37544,-5.76652,-14.33186,44.42029,-5.376343,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5731478,54.90753,91.01217,-14.82874,44.82411,-5.837745,-15.15405,44.37751,-5.764147,-14.33173,44.41764,-5.37405,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5713152,55.05358,91.0145,-14.82779,44.82328,-5.835925,-15.15381,44.37678,-5.764686,-14.33174,44.41663,-5.371322,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5690025,55.21661,91.01691,-14.82788,44.82265,-5.833682,-15.15399,44.37574,-5.76585,-14.3322,44.41685,-5.369042,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5681137,55.35212,91.01826,-14.82783,44.82272,-5.832703,-15.15341,44.37516,-5.765978,-14.33237,44.41621,-5.367511,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.567179,55.50678,91.01965,-14.82857,44.82209,-5.832036,-15.15333,44.37561,-5.764824,-14.33525,44.41484,-5.365184,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.5670601,55.64202,91.02071,-14.82819,44.82125,-5.832133,-15.1539,44.37665,-5.765084,-14.33676,44.41376,-5.363644,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.56722,55.80502,91.02217,-14.82869,44.82215,-5.832075,-15.15438,44.37666,-5.766536,-14.33759,44.41311,-5.362807,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,2,Task2,0.2246789,0.4,0.1753211,0.567076,55.98005,91.02453,-14.8304,44.82344,-5.831742,-15.1552,44.3772,-5.765574,-14.33702,44.41471,-5.362449,-16.89267,43.14921,-8.992962,-14.911,44.641,-5.3009
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.83315,56.16109,114.3193,-36.61347,44.88497,-14.08219,-36.93488,44.43466,-14.01528,-36.12032,44.47532,-13.61164,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.8347,56.31778,114.3898,-36.62147,44.83375,-14.08921,-36.92838,44.37626,-14.00433,-36.12734,44.42252,-13.62885,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.8597,56.47335,114.4203,-36.63949,44.85313,-14.10431,-36.91221,44.37077,-13.98463,-36.19549,44.41363,-13.70058,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.90171,56.61504,114.4635,-36.67551,44.86756,-14.1228,-36.87317,44.36473,-13.95942,-36.2946,44.35059,-13.83546,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.95267,56.74319,114.5166,-36.71706,44.88236,-14.15218,-36.81204,44.37252,-13.93721,-36.38933,44.27454,-13.99189,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.02551,56.92065,114.5901,-36.78437,44.89474,-14.17712,-36.76598,44.38985,-13.94094,-36.5029,44.21934,-14.14468,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.08801,57.08175,114.6598,-36.85355,44.89253,-14.17397,-36.75016,44.40714,-13.96377,-36.58972,44.22226,-14.22945,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.12523,57.25826,114.7008,-36.89447,44.89251,-14.17218,-36.74291,44.42152,-13.98216,-36.64802,44.24932,-14.25672,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.14129,57.41027,114.7295,-36.91547,44.87429,-14.17091,-36.7232,44.43097,-13.98999,-36.65835,44.31665,-14.23832,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.14857,57.57366,114.7415,-36.92082,44.87085,-14.17927,-36.7135,44.44394,-13.99851,-36.64444,44.38239,-14.21915,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.15097,57.74778,114.7471,-36.92352,44.87482,-14.17714,-36.71474,44.45214,-13.99508,-36.6355,44.41885,-14.19909,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.14726,57.91991,114.753,-36.92088,44.87662,-14.17263,-36.7181,44.45451,-13.9864,-36.6379,44.41658,-14.18971,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.14234,58.11867,114.7581,-36.91595,44.87616,-14.17179,-36.71898,44.4488,-13.97736,-36.63302,44.40459,-14.19019,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.13952,58.28231,114.7618,-36.91286,44.87764,-14.17122,-36.7165,44.44467,-13.97456,-36.62893,44.39935,-14.19308,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.13753,58.45574,114.7646,-36.91155,44.87736,-14.16909,-36.71558,44.44326,-13.97325,-36.63099,44.39411,-14.19234,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.13694,58.64945,114.7706,-36.91277,44.87878,-14.16345,-36.71758,44.43985,-13.9688,-36.63676,44.38766,-14.19073,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.13795,58.81316,114.7732,-36.91437,44.87869,-14.16211,-36.71936,44.43605,-13.96642,-36.6396,44.38272,-14.1893,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,25.13894,58.98788,114.7744,-36.91526,44.87915,-14.16238,-36.72189,44.43295,-13.96395,-36.6412,44.37927,-14.18739,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.14161,59.19222,114.7786,-36.91666,44.88177,-14.16515,-36.73555,44.42405,-13.95513,-36.65363,44.33337,-14.1652,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13988,59.37944,114.783,-36.91634,44.88124,-14.16126,-36.76894,44.40559,-13.92987,-36.66171,44.29603,-14.15291,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13773,59.55106,114.789,-36.91632,44.87959,-14.15582,-36.80935,44.39672,-13.89531,-36.6673,44.29455,-14.13834,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13732,59.73433,114.7922,-36.91702,44.87909,-14.15299,-36.82858,44.39573,-13.88419,-36.67471,44.29293,-14.12832,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13597,59.8968,114.7941,-36.9158,44.87899,-14.15237,-36.83259,44.38937,-13.88872,-36.67654,44.29291,-14.12438,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13461,60.05103,114.7956,-36.91438,44.87907,-14.15224,-36.83043,44.38486,-13.89469,-36.67489,44.29512,-14.12451,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13281,60.2253,114.7982,-36.91211,44.87904,-14.15312,-36.82531,44.38686,-13.89713,-36.67286,44.29513,-14.12598,-16.89267,43.14921,-8.992962,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-35.16,43.14921,-14.71,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-34.72263,43.14921,-14.37582,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-34.28526,43.14921,-14.04163,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-33.84789,43.14921,-13.70745,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-33.41052,43.14921,-13.37327,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-32.97315,43.14921,-13.03909,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-32.53578,43.14921,-12.7049,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-32.09841,43.14921,-12.37072,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-31.66104,43.14921,-12.03654,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13132,60.37762,114.8,-36.91041,44.87866,-14.15352,-36.82238,44.38768,-13.8968,-36.6706,44.29353,-14.12804,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.13067,60.53958,114.8013,-36.9094,44.87919,-14.15408,-36.82028,44.38812,-13.89673,-36.66851,44.29129,-14.13136,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.12663,60.67244,114.811,-36.90254,44.8794,-14.16069,-36.81939,44.38634,-13.89884,-36.66835,44.28326,-14.13695,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,25.1258,60.84148,114.8184,-36.89931,44.87879,-14.16726,-36.81892,44.38342,-13.90074,-36.66867,44.2562,-14.14901,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
